id,price1
17571,927.9718250000001
4783,835.51365
859,523.8476099999999
17578,3109.8709499999995
3176,315.9836999999999
2889,1308.1624999999997
231,451.33323
449,1780.0513199999998
7937,199.00119999999993
6197,527.017455
15612,262.454845
181,772.43403
18562,882.4422845208371
3243,1318.434915
14858,250.98839999999998
5267,420.0047930357142
5892,362.60833
16868,403.8507450000001
12888,323.196935
1189,1046.9811999999997
1854,666.3129950000001
6039,513.97551
3647,513.0720000000002
3729,308.4887024999998
17340,621.7
5258,491.7927150000001
5648,423.9756000000001
16339,291.77028999999993
10728,1283.9969649999998
990,733.6223625
5894,810.2846550000002
11311,219.8430149999999
3572,376.3632600000003
18586,516.368115
1979,861.2491599999998
2796,330.8706283333334
17787,385.23299000000003
11983,343.2763799999999
14355,1781.130099999998
1724,549.5249249999999
18601,882.4422845208371
17813,349.723155
8867,443.8623600000002
617,331.2622799999999
13701,427.487085
7604,604.4649299999999
18555,446.0489807142858
11804,589.79961
16121,2155.2583499999996
16007,1499.0277
7920,306.00906
13730,421.2725400000004
19654,911.6230999999998
14797,396.45315000000005
15719,491.78628035439567
19944,324.6568850000001
4882,1709.2920460000003
15333,498.85065
10199,470.58394499999997
16636,553.0111459999998
20938,395.6939100000003
15396,339.00665400000014
16217,448.9506
19827,1840.1711369999998
1749,429.13044
16980,222.00515940476197
15838,297.873715
12449,416.49808500000006
19260,448.037625
13755,488.2296149999999
14593,221.40936833333342
6870,250.98839999999998
19738,361.2783599999999
5394,569.0304000000001
3544,536.90589
8795,470.388265
16954,505.2312450000004
5232,379.349695
14513,2377.3914299999997
5209,486.99449500000003
11779,585.8242549999999
1265,818.6817599999999
12759,358.69594500000017
4880,527.7954299999999
17124,420.8237549999999
20270,259.008
2435,1983.0593833333332
363,374.2011033333333
18298,2782.1562299999996
18924,437.21734500000014
14274,548.9504999999999
20771,508.8368205
1481,284.15604899999994
12917,369.11743500000006
4389,282.93299999999994
17283,482.32719
5305,2436.2084999999997
5217,492.02896999999996
20779,601.9274699999999
9618,685.6708850000001
10588,450.32294448809523
2056,451.2582900000001
1090,471.0061
13982,414.10775045454557
13831,308.02832999999976
17844,1220.2595649999998
4791,448.9506
10515,296.897515
8072,375.2543700000002
12568,498.95119999999986
12566,404.3552400000001
4873,356.403265
19331,756.0655750000001
6548,3851.597959999999
6045,1520.6566916666663
8647,496.0
2639,291.7759166666667
11180,398.0016000000003
18589,2498.6033333333335
17294,287.09715500000004
15972,788.9529
352,420.5496800000001
8830,271.04649
8874,303.90764
1437,1304.9980499999997
11810,334.49517000000014
10661,500.05373142857144
6113,506.18061000000034
15446,340.6816150000001
4263,459.41137875000015
16570,338.5511100000002
4231,467.8816499999999
6281,377.7119100000001
16250,250.59281000000001
5365,443.03837000000004
54,363.164625
12749,350.15578500000004
586,387.16353000000004
6315,598.515885
10280,502.0058253333333
12388,601.7826150000001
638,431.43774000000013
3482,366.17469000000006
3252,308.02832999999976
6718,266.69554
12353,445.26428999999996
2116,598.676025
7219,476.6978250000001
12639,279.647085
18642,2270.075749999999
10841,755.9691
13081,610.76196
13302,296.65305
16466,408.0914999999999
9580,693.09621
8437,398.98920000000004
6131,479.99808
2714,1814.0651100000002
4551,500.254245
8185,1799.9176999999997
5101,416.3832000000002
15070,1266.7942478846153
5092,504.73391999999996
145,348.4362
7029,407.80043223214284
582,445.72240499999987
8713,413.75083500000005
12809,199.00119999999993
13886,423.7332592500002
20385,451.590805
11432,503.3061900000002
14455,475.0245
14651,374.61074046428564
10529,220.37496000000004
9090,149.50448499999996
4748,529.2211033333334
11749,557.6509033333334
5020,315.3330952020202
20024,506.5114458214286
18722,399.3538450000001
4241,456.25829999999996
28,822.2841900000001
6554,508.8368205
3806,387.69558300000006
4215,194.92694411634199
6366,599.0003999999999
13333,425.9735999999998
14925,376.5855375000001
16549,485.3472233333333
14293,149.01029999999997
13830,408.0914999999999
17328,327.950285
3240,480.3741450000001
5418,423.7332592500002
2732,1829.8500999999997
18677,392.296335
3853,324.3100800000001
12993,255.44059499999997
9883,460.86667199999977
7837,392.9228023495671
10209,1709.2920460000003
14523,447.747615
954,465.738
7529,361.2783599999999
17651,399.00039999999996
19572,420.78879000000006
11354,917.0468125
9743,450.4955366666667
987,337.94767500000006
20551,2102.16629
16348,230.27851999999996
11079,760.797185
11025,755.8274999999999
12062,461.752785
13123,841.516614551282
14494,725.4044508403169
3830,488.87563500000005
5653,461.4580799999999
20027,562.9964399999999
10559,415.47411000000034
14838,3481.909585
2297,407.8367549999998
16677,3045.5379749999993
14425,220.37496000000004
12232,383.07374999999996
9369,322.378805
5993,255.48659552579366
4322,562.939445
8553,1749.0500999999995
20144,334.0855800000003
17176,860.6426749999998
16897,315.86076750000007
19312,256.8864475
12393,559.5673724999999
704,612.105
15569,471.54797999999994
16157,902.6512949999999
3990,434.09734874999987
12239,3429.1427199999994
20480,919.6781749999999
16495,387.6735578257576
15855,555.778665
11959,698.9493000000001
7349,312.80639893849207
4840,384.0369119999999
3412,473.191335
4582,548.9504999999999
19425,739.3067999999998
6555,571.79763
9739,310.98678
18236,363.3013350000002
17082,474.0255000000002
768,506.9952
2331,409.9796100000001
19512,1008.5276049999995
9613,762.81642
17510,759.869535
11738,533.7104399999998
6503,411.0213349999999
10692,3536.084308333333
777,396.30905999999993
10600,235.75005499999997
9171,474.0255000000002
14484,704.51265
4169,762.81642
11319,315.05003999999997
912,697.9554400000001
6641,836.4844746138073
5737,600.1173599999997
10296,623.800575
15950,412.8732118690476
16582,538.7797350000001
8135,312.207525
5712,349.00059999999996
12982,416.9875950000003
5486,2741.661558
11784,2234.9811149999996
12671,600.4098157500001
5159,394.8147899999999
9347,478.16635499999995
843,1950.4067599999998
12480,533.0664
5368,271.04074499999996
11624,1439.7051375000003
73,674.8369785714285
12202,237.00005
17417,517.79637
16194,2322.979162418301
7232,548.6408099999999
12882,346.018935
10689,236.50104999999996
15160,426.6737324999998
9823,490.154355
568,443.93062499999996
16630,382.8967200000003
18618,634.3991249999999
3933,504.6792639951476
9951,406.6779150000001
10003,1062.01374
2515,2373.0065999999997
645,488.15298000000007
10262,425.64892499999996
10599,372.2893849999999
13808,301.124045
528,391.0124609999999
6680,357.28236000000004
17991,1633.548225
17568,491.83649999999994
16145,430.0944750000001
16825,400.22062874999983
18143,433.610955
14966,849.0156
19746,1930.4422250000002
15344,300.54271000000006
3568,480.69049500000006
11008,624.7583562499997
19528,369.51411499999995
4152,475.8062175
14873,256.76606374999994
9450,363.60954
15982,1437.9444600000002
10966,585.3059550000003
9340,490.8986100000001
19113,322.306595
1019,592.8140549999999
15133,1488.7743800000007
8689,452.6618850000001
5166,414.98370803571436
9669,305.41261499999996
15994,440.68887000000007
17890,1070.948655
13052,415.71886500000005
8148,197.11533
679,712.4677799999998
20511,927.0336950000001
5419,456.4680750000002
19783,2015.2370699999992
8977,865.6286099999991
5242,288.015315
11958,199.00119999999993
7015,318.12747
9453,151.00239000000016
13381,453.0739725000001
17541,250.98839999999998
1422,3021.3869550000004
227,448.63289
16880,429.1265850000001
1723,518.341655
2587,399.00059999999996
19509,385.3384975833333
3217,149.50448499999996
3089,450.98716666666667
822,493.806625
8458,406.91767500000014
17410,277.1363349999999
12441,294.992525
7407,1456.3955109523808
6239,2418.39525
17936,340.0304300000002
6407,427.8430900000001
20675,462.1374000000002
13267,305.6856436085974
16660,340.77708999999993
17257,531.103365
14568,323.011395
232,384.8957
4252,274.587225
2947,594.7180276527777
3920,498.9838
12913,460.46952
5291,564.4391625
7759,1253.0
5243,398.54880499999996
8772,1053.5972149999996
2025,424.07016
10767,3167.3965049999997
9155,199.00119999999993
8186,279.647085
4017,415.71886500000005
3180,3202.2522699999995
3753,1041.9125799999995
16063,453.186471
17192,425.831685
3927,372.30140500000005
11201,434.49507000000006
1438,882.4422845208371
11419,432.5120549999999
14572,825.56298
12936,2939.9351517391306
15303,448.585965
18243,465.19767
6400,496.977525
19602,406.29330000000004
6556,2207.9873199999997
15447,625.9480950000002
19707,398.739325
19276,416.9444399999999
15342,368.6259600000002
15953,586.1997299999999
18033,525.8128200000001
20025,1570.143725
16699,1048.9425
4039,419.77480500000036
18042,298.20150000000046
17591,596.2226435
13636,478.206315
18167,641.4479099999999
1350,363.30194000000006
6976,316.24624
13436,566.9824500000001
1731,574.0004249999998
18469,499.00050000000005
3645,1310.777775
661,502.40513866666674
18358,1920.7554049999994
19220,174.73233499999998
1784,882.4422845208371
19153,2165.5487500000004
5452,3524.9401
15496,417.38162000000005
7325,923.25582
5633,2714.6169679999994
6896,399.00059999999996
11291,278.48271008333336
5235,715.1033499999999
5085,250.98839999999998
12037,373.6512
12945,685.5017850000002
2790,528.9704999999999
13106,360.911668235294
17111,592.002405
3351,409.18761
15061,477.6926625000001
3738,692.251155
20877,1247.4734250000006
3422,1676.4976199999983
18765,335.5441199999997
18222,386.894365
18615,381.0185999999999
11113,195.001715
9257,504.000495
2893,270.0980849999999
602,511.7638616666668
17193,1273.4053900000004
5656,250.98839999999998
18118,699.0002999999999
13440,407.537055
6289,554.9854
13530,1480.5463200000004
244,214.49736000000001
4000,326.0354
19246,496.0
22,301.7819999999999
19677,512.9615249999999
2477,597.0606845416667
15089,473.69916
14978,211.15184999999997
7595,374.61074046428564
6034,400.275418
20243,474.0626224166665
19527,433.08148500000004
249,624.6852066666667
5319,518.50098
14492,525.848625
1613,599.0003999999996
6614,590.737412333333
7958,3163.940665
18913,470.02949999999964
14528,829.404765
20086,554.190255
5212,381.1846837500001
8306,526.56291
11363,999.111
17388,499.04789999999934
9952,279.997055
7747,874.8216125
19700,449.0002
503,457.14721
16647,386.894365
16467,898.4701388341921
20172,423.93064500000014
17380,399.00059999999996
6023,243.70660999999993
16849,414.92290500000007
15677,346.018935
8426,348.5850000000001
7866,518.18156
17452,342.310008
19929,928.7353999999998
8543,773.8800000000001
20307,654.5348099999999
12837,1305.546552142857
9778,408.66093
8313,313.8957900000004
4030,597.3268371428571
17244,2369.8107583333326
12976,320.02117499999997
7983,1965.3412500000004
1133,1060.1005500000003
14899,291.70292500000005
16015,701.4014999999999
3863,715.2040799999999
2466,603.1487849999997
6005,422.25054
10758,494.04992000000004
3934,198.79964499999983
1997,576.0583650000001
4663,594.7671375
5980,392.04256499999985
16295,345.2544000000004
17926,476.0756349999999
1831,276.54690000000005
6935,841.5889949999996
12164,459.961720714286
2671,1499.0277
20840,231.63065851785723
6600,3025.245560000001
10832,499.465035
2990,507.799035
4984,548.9504999999999
11670,1335.155675
16218,493.001505
11487,1041.9885000000002
9306,3545.379195
8789,578.7202500000005
14353,1782.698875
15764,392.60699999999997
6053,879.2532300000003
215,605.5257600000002
6055,1914.450299999999
19886,359.999
4769,306.44837499999994
9067,479.6600800000001
18808,722.0277642857143
722,579.56544
15940,1140.7093599999998
11707,467.71140374999993
12783,469.4841499999999
16583,544.0170800000001
14586,189.98820000000018
19758,461.41812000000004
15769,299.0208
4600,452.8323250000002
9150,363.10153500000024
2860,436.94928000000004
19197,871.918875
11261,498.51099000000016
7497,339.0157000000001
11688,548.6807699999999
208,492.06734
18260,990.7652385714287
8582,522.432045
19882,407.30376
12061,419.77480500000036
137,378.40827499999995
17565,483.92276
4147,538.7797350000001
3250,266.84673699999996
740,587.8197899999999
2505,317.5877183333333
13389,467.71140374999993
2147,450.06948
10568,288.9665999999999
18671,320.7497625000001
17051,405.687645
12302,1062.01374
2960,499.00050000000005
11555,408.3119935714285
15045,1168.92023
1553,387.4976400000001
2187,946.9843500000002
16526,865.8862749999994
6774,271.3180264999999
6495,506.378235
14596,462.2556982499999
13466,903.1681900000001
112,789.8926149999999
16813,745.7796449999998
5680,2202.2754250000003
7300,523.82932
15846,359.999
17125,748.9503
20639,271.835185
13407,149.0016
6236,639.9544050000002
7615,393.45614999999987
3407,698.216085
10170,1002.7306450000001
20297,452.12742000000003
20164,273.80129999999997
19733,303.913455
6443,520.7537249999998
15740,440.9036550000002
5416,736.8855
10084,499.23900000000003
15260,651.584895
9653,253.00468166666678
12406,481.7677500000001
9113,499.00050000000005
3942,712.0038200000004
8097,301.04919499999994
14919,338.5910700000002
4570,481.96255500000007
10518,443.398725
1940,1599.4716649999998
3921,498.9838
6690,437.55201
2948,599.0003999999999
20378,335.98188000000005
6764,473.043955
4109,1505.05029
9014,689.3239333333333
956,438.11496
3507,441.3849589285717
15873,540.0544050000001
13744,524.9030899999999
14872,426.5130600000002
10444,2411.90912
14794,435.0878100000001
6051,363.972465
5214,3279.8001349999995
20782,489.0204000000001
4937,699.0002999999999
8345,307.24927
17754,469.75673732142866
14517,597.3268371428571
4722,466.97755500000017
9116,169.01129999999995
11825,376.18344000000025
19403,314.35532999999975
18726,946.7683999999998
3307,2024.999899999999
7428,389.60687249999995
6220,254.21555
13044,499.00050000000005
3264,331.16913
13182,518.0014800000001
5253,367.346335
20819,398.9947999999997
19661,247.27944999999997
15641,740.375046
17916,499.00050000000005
19802,554.94117
15345,417.70146375
12267,398.4311700000002
6586,507.5919000000001
3509,874.3947299999995
13178,315.05003999999997
8581,234.50005999999996
10338,1376.90839125
19157,619.057935
17342,249.65768399999993
13117,196.019675
746,514.5446000000002
46,294.67550000000006
9516,599.0204000000003
2240,256.156305
13131,449.0104
20331,438.2712899999999
18432,477.227295
15331,2297.205555
16671,791.4612150000002
4424,480.95425500000005
5610,2873.8461375
3092,444.9546
12929,334.10295500000007
4164,507.11238000000003
5137,298.681425
3348,423.7332592500002
8792,374.17925571428555
683,571.852085
10814,290.11690000000027
216,344.6458583333333
17116,318.15491499999996
1204,673.8702650714285
10126,305.60980549999994
17232,568.6924050000001
5815,524.06477
6019,2124.5852649999997
99,463.97003000000007
1294,379.804935
15111,473.95556999999997
5250,414.9646449999999
19241,320.14342999999997
13248,781.098175
9327,444.8850870833335
3111,296.39580499999994
1796,2436.2084999999997
17099,585.9716999999999
12930,477.36706000000004
2248,317.71330000000006
2353,466.0684650000002
1887,350.69540499999994
8237,1065.3253
20642,528.885585
4161,524.1653099999999
2498,2090.94305
5484,2581.572922499999
19853,499.00050000000005
4041,3670.6676949999996
17344,674.7854625
19231,1277.86752
19467,297.1402399999999
5516,339.0157000000001
13289,555.778665
9141,299.0007999999999
2611,488.24800500000003
2183,788.9529
6160,340.9986600000004
11275,305.6856436085974
8391,604.395
9674,214.50709035714289
6312,663.42742
20498,364.19533333333334
12052,493.5530250000004
1514,380.24924999999985
19613,455.13789999999995
5771,244.20061999999996
10651,726.3661950000001
7017,382.548355
19718,435.23286999999993
13168,2489.9149449999995
4171,820.1138929509508
19939,395.82632500000005
12835,376.3632600000003
4816,2330.8843633333327
19388,1725.969225
13006,492.99179999999996
18489,1093.15935
18136,1073.816915
7486,166.22800274999997
1546,413.60098500000026
13702,394.6004675
498,574.6988900000001
3302,480.69049500000006
14581,756.0719900000003
14763,543.537925
19076,1620.98173
17107,445.94361000000004
8898,438.1870885714287
10033,780.18499
11615,1488.8792099999996
15488,426.35558000000003
11359,598.8345550000003
1618,362.1973300000001
5646,351.89775
3228,448.38074500000005
16996,554.087875
2578,277.30937000000006
12777,567.8308749999999
1746,379.3098600000002
7550,498.2413194642856
16545,326.4532200000001
12420,472.68781999999993
10053,318.12747
17427,428.41116000000034
8462,246.19911499999998
1534,302.1050925000003
3354,382.7030825
9972,289.357625
1247,528.0664050000001
18453,452.6618850000001
8319,401.96346749999987
8901,461.41812000000004
14614,337.24478250000004
13927,432.02171250000004
14920,2102.8485800000008
4480,928.7353999999998
2743,411.51141000000007
9111,511.51605
8900,578.8289413333334
6445,489.72690000000006
9717,1215.22275
7955,314.282675
5456,474.41101500000013
6731,477.36706000000004
20450,304.672365
875,377.81295000000006
5055,1015.2186000000011
8393,466.41228750000016
8508,2729.978562499999
13925,349.0107
19826,312.0790000000001
11840,399.00059999999996
18609,313.561525
16738,344.8482049285714
1079,1180.4580500000002
12476,1551.0208349999996
10710,685.198245
11730,504.58990500000004
12604,673.9504000000002
11109,369.11743500000006
9477,817.24194
5608,291.07474
16912,274.1293549999999
11945,478.54098
15566,630.1838700000001
7532,2100.2499
6831,504.6792639951476
18149,263.5898194444444
84,197.2502325
17145,404.150445
8513,299.0321999999998
1067,499.00050000000005
17302,484.3514137500001
15420,548.28117
7785,3927.451224999998
1814,224.3494599999999
14712,194.16522
6707,194.94971263095238
20250,511.23825
11303,652.232115
19223,354.35237499999994
10413,605.132262
10753,437.057505
8622,221.34891499999992
4182,455.2842599999998
6550,373.26136500000007
13386,429.1654050000002
20942,345.31506916666666
810,587.943675
12146,523.261215
17679,331.1781149999998
8590,302.6856400000001
7716,223.70569199999994
20336,205.6004749999999
12456,807.4395083333334
11757,462.1374000000002
6076,395.50076999999976
4990,336.34304499999996
2503,501.61220000000003
7700,1255.2477000000006
15369,2563.90508
12707,2416.116075
11071,388.8077515808824
8431,209.4826950000002
20858,2298.9384549999995
4351,279.11842499999995
11701,1143.370125
10454,455.8633349999999
17535,672.751575
13490,1915.2688749999993
488,622.1061000000004
8610,408.60099000000014
12201,453.186471
8537,274.9983000000002
5640,378.05446500000016
17262,398.5960050000002
16326,370.13115700000003
17199,321.53339
3671,994.31955
11987,599.0003999999999
10613,378.566055
2949,341.733525
1512,500.30419500000005
15896,920.5994700000001
5384,322.5802700000001
2067,235.97709999999995
9785,452.21376
19057,534.529935
13412,445.52902500000005
4585,658.63071
9872,313.70133999999996
2273,464.14872000000014
20099,817.2772849999999
13224,238.74155999999994
5935,700.0758450000001
2033,429.36021000000005
913,799.7883333333332
15388,408.66093
14322,265.5359055833334
14769,2095.5663899999995
75,437.0266800000001
4494,457.8017400000002
9611,487.512
19449,625.182635
3048,208.4180399999998
10970,353.82343499999996
19879,720.7283
11813,507.75246000000004
9829,546.14331
9282,330.16833999999994
15090,864.2484499999999
16509,291.114105
18979,2152.0944950000003
19553,2092.4119124999997
1061,713.72959
10367,149.0016
8758,1955.1126000000008
522,463.3602599999998
2686,430.99125000000004
6760,972.1121463333334
2195,781.441975
14396,947.988
7406,1018.3475249999999
2666,470.6638650000001
14159,464.515515
12529,227.90411166666672
2010,680.62744125
3793,1661.147775
16270,523.2891600000004
10620,694.0627950000005
9848,297.10759499999983
20150,445.43412
12907,1509.42099
17794,330.1695000000001
4331,2566.7800349999984
9210,474.7183100000002
19135,470.42018035714307
17319,476.68283999999994
2682,507.4688565000001
10141,1048.9425
19281,199.51766500000002
1836,305.60980549999994
15536,305.0144749999999
6777,450.19868400000007
19150,624.9993750000001
9563,300.09735249999994
1809,343.3962600000002
12261,464.25028499999985
9213,313.1314
3009,260.9436899999999
2867,995.00225
50,2593.200675
2728,199.00119999999993
3452,359.999
1777,400.95103266666666
12754,712.1880208333333
4181,820.1138929509508
18206,548.9504999999999
17227,509.135355
7204,807.4088000000004
8001,314.04565
678,2180.9253200000003
5677,281.61564
1200,564.0231000000001
7956,460.953585
8538,518.216265
10087,651.8091825000006
8004,749.764635
7445,755.9691
2288,497.78099500000013
14516,383.59601999999984
12755,901.75984625
11082,498.0064950000001
2481,306.00906
14510,544.63482
20240,619.6397399999998
19868,379.04039999999975
13424,358.9506899999999
20764,505.411445
11415,879.2180100000003
4982,441.73282500000016
5593,725.4044508403169
20783,316.90990999999997
19232,600.59214
6721,999.0259000000001
19503,606.6677850000001
9001,286.049255
9217,303.18053092857144
3760,568.986
8945,389.8909059999999
7086,425.53737
8954,735.9438749999999
4785,426.8495899999998
1517,649.6430400000002
3100,449.52012000000013
13473,746.51162
5826,1509.42099
11368,375.03841999999963
1971,562.0923449999999
1884,586.6967549999997
14673,288.6565300000001
1119,539.1103500000002
17721,470.3292
6210,583.4718300000001
6847,565.2738566666667
11123,288.7659450000001
6409,406.8177750000002
9054,447.4550137499999
16101,302.075638
14288,303.0295390000002
11741,666.8611999999998
4100,1048.9425
19013,199.00119999999993
1878,675.259275
3496,299.0007999999999
5801,492.0574025833333
4279,486.9488137500001
18680,1375.6620149999999
14742,585.14688
6276,325.44999999999993
13345,449.9968
12264,1335.155675
9266,878.678150625
13897,469.1004300000001
15487,227.33816249999995
16831,599.0204000000003
978,426.5197083333335
11976,522.1395450000003
19176,414.8946900000002
17220,630.1838700000001
4481,312.81372592857144
4317,550.79256
9881,448.9506
12668,748.9502999999999
13498,504.05544000000003
2236,499.7529286363636
18155,363.3303000000004
18792,878.678150625
16960,394.47513000000004
8967,363.938165
14611,999.0
11254,357.74376500000005
11500,504.6792639951476
14376,1075.77279
10116,1387.0075100000001
5639,694.2680700000001
15454,467.6518800000001
17967,395.42209500000024
11244,564.280155
19541,259.81522050369074
6442,663.42742
20295,797.4984049999999
3350,676.39092375
3799,443.398725
18074,2627.1685549999997
6466,566.9824500000001
16324,1798.3706200000006
16054,359.17512999999997
7601,282.2967749999999
10152,5148.985050000001
12063,222.3480025
12243,412.661925
15080,451.4530950000001
18479,491.94081333333327
2520,474.0626224166665
15585,809.7688850000001
1642,252.032245
20374,533.4993
10580,2150.7650314285706
811,1653.5928200000003
13638,699.0002999999999
16410,363.91655000000003
14341,626.8675049999999
3193,434.05128803571426
6506,2372.306445
8029,446.81334500000025
8955,497.502
20504,484.60757500000045
17084,2139.1823999999997
16649,2532.6178499999996
15772,428.00157000000024
11702,524.9744999999999
2729,724.7774300000001
17946,352.1872150000001
12078,230.20117499999998
4950,363.61381500000005
11644,346.75509999999997
7313,538.527075
10026,1036.25531
17160,243.70660999999993
15214,277.8958326190476
13341,304.2054899999998
9557,1062.01374
6908,499.02689999999996
8691,333.37129500000015
3684,538.006455
9981,415.5398775
7655,761.6825550000001
7980,361.71153000000004
8626,312.9582458333333
10450,1022.2115111111111
15576,2919.5814462499993
18989,491.07368475000004
9697,643.0737750000001
3327,501.11575999999985
15231,149.0016
4798,696.3181599999998
8450,526.3402100000001
15687,379.349695
2100,599.0
5239,688.5701469999999
3398,478.7008199999999
10134,268.07248
14263,324.690945
12829,332.34196942424245
2381,2122.4004349999987
17093,407.42966250000006
10987,350.96535000000006
15892,304.951745
4834,1187.86577
1928,493.17633000000006
18141,440.1594000000001
15093,499.00050000000005
8643,486.85765500000014
12453,577.5119100000002
13330,790.0425
4048,1266.7942478846153
16720,470.58394499999997
18341,2224.8236549999992
9363,755.9691
7459,355.49397
865,393.9789599999999
4921,257.83080499999994
18803,541.3226850000001
8283,312.036
11393,474.00801750000005
15723,527.288065
7018,340.9986600000004
20411,555.4939499999999
18490,762.81642
17003,199.00119999999993
13698,559.5673724999999
15255,264.92980500000033
2907,305.71761999999995
11778,356.35011499999996
1577,254.21555
13074,905.3889750000003
14883,339.0157000000001
6222,311.99974999999995
13128,466.1225774999999
2434,354.08624166666664
85,423.0
12193,274.991415
12417,638.9603
8304,814.0950899999999
18877,280.48500000000007
1579,267.82080499999995
1623,1922.4597
7500,389.06554500000004
12335,1215.22275
867,429.44990000000007
16759,1089.4501214880952
10453,298.62678000000005
14969,671.235905
55,458.387405
8305,802.7300399999999
12594,2929.666575
17429,398.29630499999996
7282,687.2524402261905
4,561.316838
9318,4686.694089999999
1970,417.51619500000004
12770,685.2728999999999
20697,405.04454999999984
19811,403.60810500000014
10115,2566.3080999999997
8230,199.00119999999993
2064,292.65705000000025
4234,2565.8117349999998
10903,588.368365
13255,2436.2084999999997
1696,489.18532499999986
18443,477.24727500000006
15636,353.968461
15436,1087.53744
2806,2581.572922499999
1544,928.1850949999998
1071,245.95210999999992
17066,495.0679438186813
5760,359.9595999999999
12957,669.49983
18103,838.9902
2573,629.724645
276,314.05308
8718,496.0
1235,496.83766499999984
1206,254.86924000000002
8855,797.4984049999999
5446,456.76745000000005
6937,479.21696999999995
5849,3167.3965049999997
9060,406.8177750000002
14591,504.6792639951476
4417,684.7129300000001
4135,268.205015
2959,2514.9710999999998
17783,1475.3528999999996
18242,438.4810799999998
8595,268.18800000000005
19797,2205.1885649999995
32,1520.6282
15869,525.8960999999998
15471,473.12860017857133
11353,322.5521250000004
15720,2589.7987
7172,294.9697349999999
1212,526.50297
18317,1959.1771100000005
6481,313.98569999999995
6437,444.81525
16909,416.9444399999999
5921,1451.9278500416667
17198,634.06281
7960,558.4509899999999
4370,284.36027500000006
6147,480.7121400000001
5978,731.1443966666667
6403,305.3295179166667
16766,524.1653099999999
3511,481.6715437500004
11222,501.4304100000004
18514,418.98059999999975
18655,317.54487499999993
6257,3684.8335199999988
19983,645.73362
12207,270.2511450000003
8564,463.51836613636374
5713,2195.0111099999995
17293,309.0006900000003
9736,501.43048999999996
16401,181.43006050000002
17974,441.546975
19274,439.23289875
3742,443.70684900000015
14265,1140.5137837500001
10895,502.16865
11161,429.52504499999986
10570,348.15352178571413
2165,448.9506
11418,325.78711999999996
11485,710.286415
15525,342.9695925
4142,352.741905
872,3949.332419999998
15963,305.39797999999996
9078,392.9228023495671
13715,401.277775
17962,283.9808999999999
12210,406.29330000000004
3906,694.046625
12171,499.00050000000005
10385,397.7599371428572
7473,368.795895
11325,298.64671791666666
1236,3100.5919950000007
4288,443.98057499999993
3299,517.51197
20741,447.68927447368424
1366,613.74231
13979,486.2656999285714
16959,726.3661950000001
407,910.7813391666666
16667,2084.9478999999997
3405,879.2180100000003
942,288.99113
19330,600.52041
6765,1036.7232749999998
4627,302.85308
11516,1090.0274299999996
10245,577.54176
18883,619.9694099999999
7693,225.0080999999999
12274,1481.1181200000003
16426,2091.557699999999
2392,1098.1008000000002
8332,671.235905
3648,726.3661950000001
7614,320.0257333333334
15310,374.81387
7731,519.5799000000002
12255,538.8136141666664
11553,405.687645
9426,835.51365
3364,155.30293833333326
16341,1941.38895
11994,569.5338074999997
1211,574.0004249999998
19586,418.5760050000001
5230,451.51303499999995
16932,568.3154014285715
3426,560.0263999999999
19068,517.7624
20309,523.5958799999999
15921,253.47728258333336
5934,1377.6806199999996
16931,458.496045
7197,302.41174649999994
10081,399.00059999999996
15625,1368.3837199999998
17799,4077.022484999999
4064,401.26586
3495,272.740395
3984,533.6901089999999
4530,897.7372650000002
6531,445.7687850000001
7736,684.035495
14959,368.494455
10151,367.8717600000001
11423,393.35125500000004
14204,399.83558
18574,2358.5368449999996
10055,851.0314500000001
7169,370.78384500000016
3456,487.945525
132,1433.4817699999999
14661,255.48659552579366
10474,306.00906
18873,513.5623949999999
12287,429.5450250000001
16342,350.759575
3913,385.7089050000001
6377,256.39834500000006
14857,264.5705774999999
16593,1569.5764599999998
18772,391.50041000000004
19268,517.871625
2118,426.35558000000003
16470,2369.8107583333326
4832,330.8706283333334
20174,366.2433900000001
13963,421.76281500000016
10275,453.470425
12653,496.0
10132,301.04919499999994
14223,2401.5565349999997
13163,402.96279000000015
3425,343.9883849999999
12748,797.6140874999999
10646,274.51317599999993
78,439.89000000000004
6319,392.7618449999999
10683,498.95119999999986
2387,2048.452005
16068,2683.627933333333
14828,395.2893150000001
3556,320.7497625000001
19764,1107.28191
6238,1191.7413500000002
7006,352.280885
9019,338.6563300000001
2080,525.6515899999999
2027,260.450555
2558,299.0208
16894,315.38717999999983
15277,299.0007000000004
734,403.8561962499999
18062,749.3703674999998
2647,535.8444549999999
3486,499.7597400000001
13238,363.3303000000004
14561,501.87762000000015
11238,409.49610589285703
12284,359.61924666666675
10173,453.60828000000015
2589,502.5828200000001
603,2347.647819999999
16141,322.34586
15251,968.1051499999996
13038,345.389265
4701,504.6792639951476
10409,647.80155
17522,768.52441
18511,437.9150989285715
6701,420.0047930357142
7976,1347.2641000000003
1532,1780.595025000001
11679,214.50709035714289
8906,502.4697599999995
5115,420.0047930357142
6714,1160.21841
926,543.030405
12892,359.999
9882,199.00120000000004
2680,570.5289000000001
17369,1101.3093000000006
14987,389.01060000000007
17378,390.37173750000034
6065,256.9422000000004
8420,438.70751999999993
9837,847.6994900000001
1987,490.154355
8921,490.04848082142865
17873,490.56519000000003
6064,748.9502999999999
