id,price1
13440,399.7
6289,555.0
13530,1500.2
244,253.0
4000,320.9
19246,496.0
22,390.85
19677,498.35
2477,615.85
15089,469.8166666666666
14978,217.75
7595,374.8402777777778
6034,403.65
20243,429.2566666666668
19527,433.1
249,497.9895833333333
5319,499.0
14492,483.9
1613,599.0
6614,590.0
7958,3171.85
18913,470.0
14528,843.6
20086,586.25
5212,362.4136904761905
8306,398.05
11363,1077.15
17388,494.0
9952,287.85
7747,620.35
19700,449.0
503,334.6
16647,389.0
16467,898.3761337733473
20172,404.95
17380,399.0
6023,243.05
16849,407.45
15677,415.6033333333333
8426,343.55
7866,419.1
17452,358.48333333333335
19929,863.25
8543,734.9166666666667
20307,664.0
12837,1323.4583333333335
9778,411.6
8313,320.14285714285717
4030,597.0045421245421
17244,2641.1
12976,334.55
7983,2009.4
1133,1219.8785714285714
14899,258.5
16015,636.8
3863,715.9
2466,615.1
6005,465.3
10758,494.05
3934,210.4
1997,565.05
4663,714.55
5980,449.9
16295,354.0
17926,473.0
1831,257.1
6935,862.05
12164,389.3
2671,1499.0
20840,251.41111111111113
6600,3220.5
10832,429.3
2990,526.5
4984,540.05
11670,1341.8
16218,479.725
11487,1151.05
9306,3950.65
8789,565.55
14353,1443.55
15764,453.8
6053,839.3
215,598.0
6055,1949.75
19886,360.0
4769,337.6
9067,482.825
18808,699.25
722,564.625
15940,1162.3
11707,467.51166666666666
12783,462.45
16583,556.5
14586,197.45
19758,443.6
15769,299.0
4600,447.6
9150,404.35
2860,436.3
19197,871.575
11261,484.0
7497,339.0
11688,519.9
208,334.43333333333334
18260,991.5803571428572
8582,486.9
19882,430.05
12061,369.5
137,329.2
17565,488.0
4147,522.525
3250,289.3958333333333
740,603.4
2505,324.55
13389,467.51166666666666
2147,465.15
10568,289.0
18671,319.96833333333336
17051,403.55
12302,1031.7
2960,499.0
11555,399.0
15045,1090.85
1553,373.35
2187,629.55
16526,773.9
6774,259.19027777777774
6495,495.55
14596,478.05
13466,961.2
112,1098.65
16813,749.7
5680,2078.15
7300,524.4
15846,360.0
17125,749.0
20639,237.7
13407,149.0
6236,641.5
7615,424.15
3407,710.25
10170,826.75
20297,440.8083333333333
20164,274.55
19733,274.75
6443,516.55
15740,463.6
5416,599.0375
10084,477.4
15260,704.1
9653,242.9633333333333
12406,469.8
9113,499.0
3942,723.8
8097,294.75
14919,343.9
4570,427.8
10518,420.35
1940,1474.85
3921,499.0
6690,447.7
2948,600.8489463971702
20378,428.3
6764,432.65
4109,1369.5
9014,641.35
956,424.45
3507,547.6930808080808
15873,663.6295454545455
13744,478.9
14872,427.8
10444,2526.725
14794,378.13
6051,425.8
5214,3651.6666666666665
20782,489.0
4937,699.0
8345,223.83392857142857
17754,462.3125
14517,597.0045421245421
4722,498.3
9116,169.0
11825,366.0
19403,298.05
18726,931.25
3307,2025.0
7428,422.0
6220,245.81666666666666
13044,499.0
3264,317.4
13182,480.0
5253,302.5
20819,421.75
19661,234.7
15641,748.5708333333333
17916,499.0
19802,439.47916666666663
15345,418.875
12267,403.75
6586,517.9
3509,912.4
13178,324.2
8581,235.55
10338,1126.2
19157,638.475
17342,256.9
13117,192.75
746,487.79499999999996
46,420.75
9516,599.0
2240,251.9
13131,449.0
20331,374.85
18432,558.35
15331,2232.05
16671,777.5
4424,486.2
5610,2958.05
3092,445.0
12929,366.25
4164,512.9
5137,301.8
3348,465.76000000000005
8792,375.3614285714286
683,500.745
10814,286.55
216,399.55
17116,300.8666666666667
1204,670.6091666666666
10126,310.0
17232,560.75
5815,512.15
6019,2473.5125
99,483.15
1294,349.9
15111,561.5
5250,515.6
19241,295.55
13248,784.1583333333334
9327,451.5958333333334
3111,225.25
1796,2436.0
17099,560.3
12930,462.7
2248,328.0
2353,466.95
1887,413.16
8237,1093.7
20642,462.49125000000004
4161,545.65
2498,1812.25
5484,2248.9
19853,498.5125
4041,3724.6
17344,664.05
19231,1320.1
19467,282.42857142857144
5516,339.0
13289,570.5
9141,298.25
2611,405.8
2183,801.25
6160,308.0
11275,304.56613733488734
8391,565.35
9674,214.10416666666669
6312,634.35
20498,414.11
12052,518.9
1514,378.8041666666667
19613,468.35
5771,249.0
10651,711.2
7017,461.0216666666667
19718,400.25
13168,2652.7
4171,820.1540406211436
19939,317.7
12835,364.05
4816,2338.5181871879186
19388,1635.4583333333335
13006,493.0
18489,1079.0
18136,1073.6
7486,166.45833333333331
1546,403.55
13702,394.98333333333335
498,537.8
3302,485.12
14581,707.9
14763,524.35
19076,1635.4583333333335
17107,451.6
8898,412.15
10033,666.8
11615,1015.45
15488,440.4
11359,596.3
1618,343.25
5646,320.8964285714286
3228,340.0
16996,582.3
2578,305.65
12777,568.025
1746,400.45
7550,499.27289682539697
16545,393.5
12420,493.3
10053,312.25
17427,420.8
8462,265.1
1534,293.0
3354,410.05
9972,319.95
1247,526.5
18453,474.6
8319,615.55
8901,443.6
14614,301.28333333333336
13927,383.6928571428572
14920,2075.15
4480,863.25
2743,446.85
9111,521.0833333333333
8900,583.7183333333334
6445,532.25
9717,1339.65
7955,317.85
5456,634.45
6731,462.7
20450,311.95
875,364.8
5055,998.0
8393,533.7333333333333
8508,2181.025
13925,349.0
19826,312.8
11840,399.0
18609,276.25
16738,337.65
1079,1147.0
12476,1520.15
10710,665.0
11730,425.05
12604,674.0
11109,379.0
9477,852.45
5608,299.1
16912,245.7
11945,563.8
15566,497.75
7532,2240.15
6831,505.41325135133184
18149,265.45
84,183.9
17145,398.25
8513,299.0
1067,499.0
17302,497.13250000000005
15420,430.5
7785,3831.85
1814,240.0
14712,197.6
6707,195.52075396825396
20250,482.75
11303,663.3
19223,410.95
10413,607.3567956349208
10753,431.2
8622,244.25
4182,499.15
6550,365.0
13386,429.6
20942,287.4
810,585.6
12146,481.56875
17679,289.25
8590,328.7
7716,215.0
20336,205.6
12456,669.0233333333333
11757,447.85
6076,391.55333333333334
4990,320.95
2503,491.65
7700,1249.0
15369,2609.0
12707,2456.2928571428574
11071,400.23333333333335
8431,214.55
20858,2360.5366666666664
4351,293.85
11701,1340.5
10454,431.25
17535,711.95
13490,1819.5
488,550.55
8610,418.95
12201,450.6039285714285
8537,275.0
5640,378.05
17262,394.7
16326,383.3107142857143
17199,370.15
3671,982.55
11987,584.2166666666666
10613,373.4
2949,386.1
1512,494.0
15896,843.35
5384,317.95
2067,236.0
9785,484.65
19057,511.65
13412,449.675
4585,678.45
9872,237.95
2273,476.9208333333333
20099,845.2
13224,244.0
5935,1331.5
2033,429.15
913,910.85
15388,411.6
14322,267.77375
14769,2008.4
75,499.95
4494,451.3
9611,484.2
19449,604.1
3048,214.0
10970,343.575
19879,752.75
11813,573.15
9829,553.5
9282,328.4
15090,662.95
16509,300.95
18979,2147.9
19553,1820.65
1061,729.65
10367,149.0
8758,1957.4
522,476.1
2686,440.2
6760,969.0138888888889
2195,792.85
14396,948.0
7406,924.5
2666,477.6
14159,460.0
12529,228.3
2010,710.7
3793,1730.35
16270,474.5
10620,699.0
9848,335.0
20150,444.18
12907,1378.2
17794,331.0
4331,2114.75
9210,480.5
19135,471.8768253968254
17319,505.575
2682,517.9642857142858
10141,1053.05
19281,205.9
1836,310.0
15536,314.7
6777,456.8
19150,704.8
9563,304.4166666666667
1809,328.65
12261,476.45
9213,331.8875
3009,253.625
2867,1082.15
50,2690.3
2728,199.0
3452,360.0
1777,410.48
12754,674.0625
4181,820.1540406211436
18206,549.0
17227,417.7
7204,838.8375
8001,302.85
678,2238.65
5677,307.25
1200,564.0
7956,449.0
8538,467.5
10087,766.1
8004,709.4100000000001
7445,756.0
2288,493.8
14516,384.75
12755,909.032142857143
11082,519.0
2481,318.85
14510,551.9
20240,660.8
19868,375.53333333333336
13424,349.5
20764,619.95
11415,905.4
4982,432.75
5593,731.0875361076831
20783,323.65
19232,503.71000000000004
6721,1009.0
19503,488.0
9001,262.5
9217,257.56666666666666
3760,566.525
8945,373.94375
7086,456.37
8954,735.4
4785,428.4
1517,647.71
3100,385.7
13473,746.6580357142857
5826,1378.2
11368,393.75
1971,571.6
1884,532.9
14673,278.8
1119,526.25
17721,466.5
6210,541.6
6847,579.0
11123,284.0
6409,391.9
9054,400.4
16101,269.5333333333333
14288,306.51666666666665
11741,676.0925
4100,1057.1
19013,199.0
1878,627.35
3496,299.0
5801,475.78738095238094
4279,540.0875
18680,1368.9
14742,589.2416666666667
6276,332.5
13345,450.0
12264,1341.8
9266,880.2300198412698
13897,483.025
15487,190.53333333333333
16831,600.05
978,425.0083333333333
11976,606.05
19176,361.9
17220,497.75
4481,298.65
4317,621.25
9881,444.8
12668,749.0
13498,451.05
2236,467.05
18155,354.8
18792,880.2300198412698
16960,391.6
8967,414.95
14611,999.0
11254,354.5
11500,505.41325135133184
14376,1048.8
10116,1168.3
5639,512.5333333333333
15454,441.5955128205128
17967,551.05
11244,564.25
19541,261.90567460317465
6442,634.35
20295,741.7
3350,678.1
3799,420.35
18074,2301.05
6466,586.3
16324,1823.0
16054,357.95
7601,236.15
10152,4166.466666666667
12063,213.25
12243,391.35
15080,458.05
18479,527.6
2520,429.2566666666668
15585,936.8
1642,225.3
20374,543.6847619047619
10580,1937.2
811,1719.65
13638,689.0
16410,334.1
14341,666.3
3193,438.0034343434344
6506,2444.15
8029,429.6
8955,511.6
20504,486.85
17084,2192.95
16649,2652.55
15772,323.2
11702,525.0
2729,682.05
17946,303.68333333333334
12078,242.0
4950,365.2
11644,348.45
7313,403.3
10026,1071.2
17160,243.05
15214,281.15
13341,334.85
9557,1031.7
6908,508.6874999999999
8691,331.0
3684,485.25
9981,412.0
7655,781.3
7980,384.2
8626,310.75
10450,1541.65
15576,1860.3
18989,506.37666666666667
9697,697.7
3327,408.925
15231,149.0
4798,759.5
8450,528.8
15687,359.45
2100,589.5
5239,623.7
3398,473.65
10134,301.5
14263,330.75
12829,332.3268253968254
2381,2019.35
17093,394.9
10987,345.47999999999996
15892,302.75
4834,1150.35
1928,499.0
18141,442.65
15093,504.425
8643,488.1
12453,491.05
13330,790.0
4048,1178.0133333333333
16720,443.5
18341,1986.5333333333333
9363,756.0
7459,469.15
865,357.6
4921,236.55
18803,537.35
8283,332.85
11393,493.5133333333333
15723,478.025
7018,308.0
20411,528.25
18490,762.8
17003,209.0
13698,586.2166666666666
15255,255.1
2907,309.0
11778,426.95
1577,245.81666666666666
13074,791.5
14883,339.0
6222,296.25
13128,516.5
2434,363.16666666666663
85,411.7
12193,249.3
12417,639.0
8304,818.3
18877,289.6
1579,303.8
1623,2156.2
7500,383.6333333333333
12335,1339.65
867,438.7625
16759,1109.709761904762
10453,337.1
14969,672.0
55,445.45
8305,807.25
12594,2975.85
17429,433.8576923076923
7282,708.2141666666668
4,580.0
9318,4732.4
1970,396.15
12770,699.2
20697,357.4
19811,439.4
10115,2516.9
8230,199.0
2064,320.75
4234,1958.65
10903,531.8
13255,2436.0
1696,487.5
18443,451.75
15636,344.18333333333334
15436,1106.75
2806,2248.9
1544,1047.5
1071,251.16666666666666
17066,493.9067032967032
5760,361.026923076923
12957,658.0
18103,839.0
2573,593.1
276,357.1385714285715
8718,496.0
1235,485.0
1206,238.225
8855,741.7
5446,423.8
6937,534.26
5849,2974.0
9060,391.9
14591,505.41325135133184
4417,689.0
4135,247.55
2959,2345.3
17783,1565.75
18242,448.55
8595,283.85
19797,2302.6
32,1384.55
15869,529.75
15471,448.25124999999997
11353,356.8
15720,2718.65
7172,279.0
1212,515.8
18317,1766.1
6481,310.1284877622378
6437,450.275
16909,484.2
5921,1473.0166666666667
17198,648.75
7960,582.95
4370,296.45
6147,485.2
5978,551.625
6403,397.0083333333333
16766,545.65
3511,466.1125
11222,464.95
18514,419.0
18655,266.25
6257,3759.4
19983,645.7
12207,232.05555555555557
8564,476.3453787878787
5713,2136.3
17293,317.7
9736,459.45
16401,185.87857142857143
17974,430.3
19274,462.47916666666663
3742,470.45
14265,1097.1
10895,488.65
11161,428.4
10570,358.0083333333333
2165,454.0
11418,331.0
11485,723.8
15525,354.08333333333337
4142,348.45
872,3831.85
15963,303.8
9078,391.90357142857135
13715,426.5
17962,284.0
12210,432.85
3906,696.65
12171,499.0
10385,399.7
7473,390.85
11325,309.925
1236,3025.3
4288,466.3
3299,556.75
20741,511.63823529411764
1366,562.4
13979,499.3285714285715
16959,711.2
407,929.0308333333335
16667,2246.725
3405,905.4
942,267.1
19330,612.3
6765,1062.8595238095238
4627,369.0
11516,1189.0
10245,627.5699999999999
18883,587.5
7693,225.0
12274,1602.05
16426,1949.95
2392,1029.6
8332,672.0
3648,711.2
7614,308.15
15310,398.55
7731,522.0
12255,553.5
11553,403.55
9426,835.0447368421053
3364,139.45
16341,2161.2
11994,536.7
1211,599.0
19586,427.2625
5230,496.25
16932,554.25
3426,560.0
19068,554.25
20309,547.6
15921,241.965
5934,1591.2
16931,463.95
7197,306.2133333333333
10081,399.0
15625,1502.85
17799,3378.95
4064,438.7
3495,311.7
3984,552.625
4530,895.65
6531,462.0666666666666
7736,757.7
14959,368.0
10151,345.85
11423,419.4
14204,335.0
18574,2574.9
10055,809.2675
7169,400.0
3456,512.25
132,1071.25
14661,255.694145021645
10474,318.85
18873,450.2333333333334
12287,432.75
16342,310.5
3913,389.0
6377,270.45
14857,261.6035714285714
16593,1460.8
18772,375.35
19268,453.8333333333333
2118,440.4
16470,2641.1
4832,298.6
20174,366.2
13963,393.1625
10275,450.5
12653,496.0
10132,294.75
14223,2407.25
13163,393.7
3425,260.05
12748,794.85
10646,376.7
78,499.05
6319,464.1
10683,499.0
2387,2146.975
16068,2754.2
14828,415.4
3556,319.96833333333336
19764,1123.6
6238,1197.6
7006,352.65
9019,323.75
2080,462.35
2027,261.45
2558,299.0
16894,451.1
15277,322.1
734,401.4
18062,705.5291666666667
2647,705.05
3486,485.25
13238,354.8
14561,501.48999999999995
11238,437.7461538461538
12284,359.9325
10173,472.0
2589,498.2333333333334
603,2336.15
16141,293.0
15251,1180.95
13038,318.35
4701,505.41325135133184
10409,628.75
17522,671.5
18511,426.5141865079365
6701,418.3432829670329
7976,1458.45
1532,1677.5666666666668
11679,214.10416666666669
8906,499.0
5115,418.3432829670329
6714,859.9
926,481.2
12892,360.0
9882,199.0
2680,560.0
17369,685.8
14987,389.0
17378,398.0833333333333
6065,257.0
8420,423.75
9837,794.45
1987,451.15
8921,444.6683946608946
17873,502.1
6064,749.0
9960,393.1
5678,399.0
20775,2142.361111111111
11212,399.0
16787,343.0
16752,493.8
12779,476.3453787878787
3735,715.0
16479,548.55
197,429.4690476190477
179,509.0
5402,299.0
15264,533.25
9859,169.0
7627,370.98333333333335
15141,449.15
14720,319.9833333333333
13239,588.0
10838,434.51000000000005
7100,639.0
4342,737.3
12290,3058.4333333333334
16336,524.25
13379,381.775
7392,1701.7
3049,233.55
1896,527.6
12495,522.525
2314,669.5
4877,410.75
15669,471.75
5571,529.3333333333334
5206,376.15
10046,549.0
18599,530.8857142857144
16873,288.55
6661,399.0
13047,347.55
17964,464.0
3173,453.575
1327,441.85
20088,332.15
2969,525.7125
4493,2097.725
6825,494.9
11233,574.9
6793,407.5
9083,576.3
468,452.2
5121,291.4
1726,358.4
12595,1943.85
17935,660.45
5430,434.0
7683,311.15
5730,512.15
20888,476.85
20352,564.75
8397,1991.0
19256,337.95
9440,1568.1
6964,2436.0
17426,471.66999999999996
12674,600.7
8958,291.3496031746032
8151,515.6
633,2883.1
11357,397.45
2511,812.85
18658,1003.7
4046,1080.25
11414,244.25
8187,478.3
15236,485.85
18220,633.95
18804,2551.1
2824,1381.5
13689,189.85833333333335
12810,379.7
15197,1863.7
11379,349.15
5983,565.5
7630,150.2
7585,899.0
3855,325.55
20132,299.0
6633,487.85
3836,406.8
11748,304.56613733488734
18097,484.65
2023,710.2
10510,2300.1
7981,420.7625
5569,516.6
3273,512.4254329004328
14693,495.35
3178,379.0
8278,704.1
94,521.15
13811,453.7
8926,337.0
20212,390.4207142857143
16955,583.2286349924586
9938,412.2734126984127
9902,612.8
5362,1368.9
2822,466.1
5296,310.5
2478,540.45
7367,494.9
20886,2115.55
9046,397.15
3897,290.55
18967,302.85
2202,1134.95
16811,2724.0
11474,402.70833333333337
18478,1375.95
13981,735.75
1358,699.2
15007,463.575
7437,286.5
13374,238.92916666666665
4977,372.6
17599,984.95
8344,490.648340964591
13789,964.6
10164,417.6
16791,499.0
5785,453.55
5622,204.0
7504,365.4
14011,1176.95
15408,616.75
13284,470.5
11204,512.6
19418,467.0
1410,599.0
10401,570.7833333333334
10750,453.4
13001,422.2375
2518,328.0
10816,300.8
13650,2155.6
5461,330.2612121212121
8399,553.0833333333333
20229,592.45
15228,668.1
2655,323.8
20425,460.95
8698,467.9
3211,1190.0
2231,502.9
15639,935.0
2612,499.15
3421,588.3
16934,364.01154761904763
4454,469.85
1392,301.75
2988,560.6666666666666
10008,324.45
4974,871.25
15379,455.75
10107,3297.65
13745,425.4833333333334
8070,1986.1333333333332
2780,293.05
5568,402.15
3778,616.85
3817,494.1
12471,216.3
6865,950.5
1558,509.35
4375,424.2
20707,619.75
15492,459.25
12189,1480.7
4473,2436.0
5969,258.8016666666666
6898,599.0
12364,549.0
5615,376.34916666666663
4623,473.4875
6756,397.3777777777778
4418,398.45
2184,2587.0989819004526
9208,392.8
7010,491.3
15477,350.0
10734,679.4428571428572
16493,248.0
7454,388.2
7816,3389.8
17458,488.65
5627,388.43
2030,506.05
1656,2308.0
10885,296.1
1160,465.76000000000005
19741,419.5
1490,690.2
1768,352.15
10344,364.05
14354,473.0
20517,645.9
2793,225.5
12033,508.0
1286,460.8
15861,549.6833333333333
17734,578.5
10282,287.3
14369,438.65
3834,883.621965991861
11493,491.8
14365,764.7375
1281,403.9
6786,531.4
387,436.0041666666666
18573,375.2
8042,499.0
7039,4173.375
1215,412.58892857142854
5479,849.75
12270,429.25
17305,497.75
12225,1044.3
19456,2891.5
9551,199.0
18013,198.35
1004,312.9
1081,309.0
5889,235.0
18811,557.25
17996,3297.65
17856,487.9
3261,929.35
5345,398.0
4043,598.0
10353,1567.2275
18273,1210.75
12522,302.85
10480,329.4
3078,414.5083333333334
16536,592.2571428571429
17684,559.5
17558,435.35
15254,408.7041666666667
20208,462.475
2941,450.25
17047,737.0
6249,291.4
16707,593.95
7358,424.55
5909,1743.0
5612,433.35
7957,499.0
6328,969.05
3192,482.75
9261,673.2333333333333
8530,300.1
14102,417.05
7016,749.0
11253,267.62
13807,307.65
580,449.4
14548,515.4
325,486.15
17871,195.55863275613277
20657,383.75
3293,555.0
11245,724.1
18663,312.7
4944,596.65
3895,369.5
20633,559.8228506787331
471,572.35
5549,502.1
8271,433.25
19895,420.7
7669,453.65
14785,451.0
8861,1233.15
19445,199.0
13862,1433.4375
19629,393.75
9226,499.0
10481,185.63613095238094
8141,893.8
19252,498.0
2499,699.0
11881,503.49037878787874
8155,642.95
1522,205.6
15261,423.05
17886,302.6
10935,565.55
15230,370.3964285714286
16164,451.5958333333334
18099,225.0
16619,340.75
19694,486.0
5290,297.4569805194805
14700,1699.0
10698,393.45
17908,502.9
15908,344.87
10193,605.7
9911,1722.8
1208,552.55
16818,2198.95
9707,386.5
20930,1483.5
1767,496.35
52,970.35
3562,169.0
14695,454.0
7666,332.05
12635,497.15
3341,247.55
10844,502.15
17089,2333.3
10775,302.75
19427,1975.65
18585,2120.6
13400,423.35
16860,372.85
17469,820.1540406211436
11262,475.25
14236,549.0
3276,291.73
16588,358.90999999999997
20221,376.34916666666663
20552,466.6386363636364
4294,756.0
6471,499.3285714285715
9185,244.725
4803,1838.4
4233,404.0
4003,390.0
16498,719.15
16650,374.26666666666665
16202,553.5
10261,472.05
16366,319.75
13084,365.5284848484849
13568,399.55
11969,4788.9416666666675
18582,457.15
14275,239.7
10617,573.1
20529,235.55
20304,2231.0
14941,539.75
6613,883.621965991861
8221,382.85571428571427
13344,414.7666666666667
11503,472.67142857142863
14310,482.33333333333337
12874,199.0
1185,349.0
2749,1880.4
2652,545.05
13717,466.35
12891,429.45
14391,298.175
10269,430.3
20541,845.35
13258,287.1
19112,229.0
6713,3039.85
20051,498.0
10452,426.0
3837,445.0
2606,411.7
1085,477.8208333333333
10426,258.8016666666666
20314,743.95
1680,3180.05
9178,299.5
18974,310.1284877622378
8787,312.55
10360,393.75
10372,800.1
11338,1500.9
16252,539.75
17180,288.3
627,519.45
1766,451.0
10584,2234.0295292207793
14402,446.25
2440,461.55
5925,390.4207142857143
3680,340.06
1614,492.0
20469,415.30952380952385
10567,677.0
4403,602.2625
16350,393.85
2035,394.85
11290,3025.3
4192,444.60625
5738,2033.25
4167,359.85
9771,2908.65
11347,361.05
17389,536.1
14192,448.3333333333333
2122,449.0
11612,4809.85
17598,942.15
19912,972.45
11531,599.0
14112,479.0
19778,547.65
15423,508.8
18523,756.0
4139,294.7760166916417
9280,256.555
10300,307.3
19054,3520.666666666667
3294,593.6
10690,398.35
2024,638.65
1082,380.6958333333333
14278,320.45
11859,185.63613095238094
9480,2587.0989819004526
13446,821.8333333333333
5093,337.5
20452,462.8290476190476
19310,475.0
993,397.975
7852,417.95
12814,290.0
6358,453.575
6643,392.4
2460,308.15
7210,436.0
19072,1639.75
12926,243.0
15587,300.85
20619,338.25
18377,242.1
11028,975.2
13901,879.6
17503,672.75
16262,544.3
3854,483.025
13863,556.3
3263,471.71999999999997
1870,1408.7
15703,926.55
16681,412.9553246753247
13263,299.0
12064,485.8
499,397.0
10111,460.65
14292,283.5
15893,310.65
14741,1685.55
3419,287.13541666666663
15084,2461.7
17511,2103.0
11451,599.0
18789,346.65
14972,311.2
8047,409.0
9909,878.0
9064,236.2583333333333
12083,443.45
8870,486.55
16469,483.35
18730,570.58
8280,573.25
128,474.0642857142858
3636,655.4
6832,1660.25
390,368.3666666666667
15366,456.5
16383,281.9
6815,149.0
6850,436.41
20162,206.5
15030,390.76611721611715
13318,447.05
13950,379.35738095238094
14709,1400.0
14749,455.5
16987,390.25
10382,502.1
11552,664.0
16936,352.7
10839,282.75
5483,573.2579816017317
1115,353.65
9107,289.0
14732,665.0
5667,264.45
3409,479.725
7576,261.90567460317465
14938,1499.0
19243,299.0
8521,269.85
19790,1701.7
16392,402.75
13441,434.21000000000004
5018,401.2
20878,355.0
15848,373.75
12896,396.81369047619046
19607,471.4555555555556
18303,1071.2
9156,498.75
19019,549.0
7906,451.15
14988,459.8
15866,384.185
1597,308.6
12299,491.65
5179,699.0
5186,628.25
996,535.65
393,328.3552380952381
9539,338.25
8869,436.41
12830,472.67142857142863
17781,195.55863275613277
19020,152.5
4703,306.05
12619,496.0
11527,415.5
20303,395.0
10327,411.27550505050505
17498,637.6
4023,496.0
18820,599.0
9725,499.15
4146,458.925
17213,999.0
15438,499.15
16812,435.45
10878,2025.0
14219,1464.1535714285715
2304,271.7125
12684,1935.65
12613,370.85
17329,629.35
4612,327.45
9015,869.4
4208,269.0
2415,332.25
7130,400.35
20382,1249.0
8251,1124.4
19043,606.85
5298,300.84583333333336
17076,397.2066666666666
414,364.95
6627,501.75
18398,789.5
14703,285.8
7549,971.3
10350,348.92571428571426
20009,448.85249999999996
4622,887.6658333333332
19271,1126.2
19567,1726.0
4251,389.3
2610,446.1
8274,884.35
20937,439.4333333333334
2782,2411.7
17126,582.5
3062,274.75
17028,462.7
14976,499.0
15005,1071.2
20940,2295.0
19320,249.06
2869,2952.45
9264,393.2306722689076
12065,339.96666666666664
20042,298.15
3291,540.05
6965,260.8
2446,771.75
20000,1071.2
9770,526.8143983957219
12662,443.63
13188,512.4958333333334
10637,446.4
10009,505.31000000000006
9892,205.6
98,352.8
5886,248.54166666666669
18623,499.0
20729,280.35
9961,542.8
3246,298.9
368,373.65
20011,2436.0
20777,2696.55
7678,2543.4333333333334
14412,667.8
19820,914.15
3427,773.9
16596,449.5
1457,576.9
20128,449.3733333333333
17546,475.0
14532,493.05
12440,284.7
8386,275.435
20214,363.5
3567,954.25
356,733.5333333333333
8519,672.75
15327,725.6
7787,2422.9
8364,1743.0
18217,198.35
13442,325.14
4850,499.0
9690,504.425
9403,333.65
9248,1041.6
15374,312.55
1606,251.0
5024,458.925
1793,463.15
1585,467.65
15685,297.15
15414,310.95
3553,426.35
3720,317.75
15880,316.6
8771,211.39666666666668
15998,469.5
3279,343.0
1304,318.98980158730154
11436,299.0
16916,323.75
17282,384.85
13667,1931.25
16296,387.65
14895,355.9866666666666
20478,727.4
11318,541.8
10464,294.7760166916417
6858,513.8
17850,885.55
18740,836.2317948806907
8165,449.0
10232,486.85
10169,666.15
15867,1823.0
3219,597.95
3074,960.0
16603,300.8666666666667
15987,1579.5333333333333
16329,399.0
4267,2025.0
17418,566.2
12582,485.0
19839,267.5
20563,557.0
2695,606.1083333333333
11659,1721.8
20328,377.5
18701,337.5
19064,722.55
1028,497.5
11871,449.0
19082,1433.4375
8347,498.0
8056,298.8833333333333
11187,790.0
2501,537.45
12692,468.7
18256,500.3
4186,269.4125
2464,699.0
8963,3473.4
5071,479.0
7235,152.5
14834,308.6857142857143
4907,299.0
5841,546.25
18316,278.7875
15385,461.9
15318,750.2166666666667
8404,333.4
1646,508.6874999999999
6619,433.65
11463,379.35738095238094
2887,968.65
17281,3209.75
11320,1931.25
3079,1126.2
11521,274.1
16542,1984.05
2984,381.85
19655,3448.1
8082,327.2
2911,149.0
709,354.95
7521,258.5
18957,805.45
11200,1686.2
5515,504.45
2839,950.45
3594,562.0
1311,803.1916666666666
6132,261.9
11090,1398.2
230,430.75
8355,3389.9
16072,314.0
2038,658.25
17236,778.4
4416,1510.6
20611,691.45
730,299.3
19421,350.75
3652,794.45
20348,472.9008333333333
10039,2279.7
9395,303.23333333333335
11584,586.8916666666667
7616,866.925
9704,1384.55
18568,399.0
19549,496.0
19229,478.025
3428,458.10416666666663
20449,330.05
16137,841.1501608187134
4690,735.05
13899,1228.25
8369,319.45
17260,461.33333333333337
20539,315.5
1201,2027.15
15654,2156.4
10609,518.0
8339,471.9
3515,4780.821428571429
110,344.6
20925,436.0
9926,399.0
10351,639.0
20255,498.0
11908,572.55
15038,796.7666666666667
8868,2243.05
8268,3460.875
13061,593.7059523809523
4835,1338.5
3928,1695.05
8522,708.0285714285715
14403,270.25
3143,443.8833333333333
14743,243.05
1923,499.27289682539697
7285,599.0
9806,339.8
6237,253.5
16539,1958.85
10574,3243.35
4605,802.0
12459,444.65
10377,2734.9083333333338
11995,441.34825174825176
15378,1464.1535714285715
12844,291.3
5918,496.0
20560,349.0
4254,1053.05
6304,557.0
2811,469.7
483,2391.6
9081,383.15
7338,2025.0
12034,294.7760166916417
7005,330.75
3473,549.6
16525,380.8
12726,575.95
11278,535.0
8657,839.0857142857143
6845,3460.4
8978,326.35
16059,531.5
8412,616.55
6287,264.5318181818182
18706,189.85833333333335
3402,600.95
8106,454.0
8499,1041.85
3765,515.75
8994,552.75
19261,550.25
5172,271.3
11032,1306.8
1909,649.0
15891,1548.25
8510,274.5625
19609,378.5678571428572
19904,416.3015277777778
13264,490.55
9576,444.65
4321,565.7583333333334
8524,554.1
15779,378.05
8145,390.55
15990,2001.6
6143,414.45
3152,546.65
14708,1228.7
6438,564.0
6125,641.5
17217,404.0
18958,278.7875
4868,564.0
4706,573.2579816017317
10420,487.35
2343,564.3
5722,696.3
18930,959.9
8144,385.0
10123,235.0
12263,421.8
3856,750.7853571428572
6101,242.9633333333333
7165,276.3
20136,576.9
18397,1729.0
17955,512.4254329004328
13617,477.6
4905,616.85
20275,245.4
13610,265.45
4426,587.25
16210,847.3
6097,882.15
9803,542.55
19062,512.9
4227,814.0
4187,1154.0
11593,195.55863275613277
10629,2214.35
3142,390.05
17531,695.0
8858,833.3198574877852
11845,245.0
1147,401.65
18646,472.75
6089,1391.0
4566,327.55
11677,352.0
533,398.0
4065,402.6
17360,244.0
